dht11_temp_c,status
26.65330637584036,healthy
26.38725588676012,healthy
26.530510248714304,healthy
26.4970769469123,healthy
26.585338938191402,healthy
26.66432053234831,healthy
26.853050721063962,healthy
26.802419892263053,healthy
26.771508820910107,healthy
26.56848991049193,healthy
26.819433424275232,healthy
26.725873805091265,healthy
26.44893184602298,healthy
26.519581355867814,healthy
26.611991319005185,healthy
26.704660650188885,healthy
26.825803176254585,healthy
26.729562961503266,healthy
26.426463101193438,healthy
26.83347007083688,healthy
26.684535660727235,healthy
26.938407306147276,healthy
26.788362185581622,healthy
26.8987692639113,healthy
26.85892933150236,healthy
26.66022665925307,healthy
26.643678481237686,healthy
26.81994131807898,healthy
26.81217178961924,healthy
26.885016534210987,healthy
26.442119957302022,healthy
26.812815653687885,healthy
26.525849020538427,healthy
26.580886123485655,healthy
26.659658613677525,healthy
26.63946914908298,healthy
26.46454159536827,healthy
26.464105784736216,healthy
26.491457420691443,healthy
26.710355016031485,healthy
26.42989894722129,healthy
26.61269410025846,healthy
26.70316366115897,healthy
26.598664010529554,healthy
26.41957969575402,healthy
26.67202398401052,healthy
26.812462940471224,healthy
26.90962899265113,healthy
26.67031226685412,healthy
26.574402765259936,healthy
26.88413020052097,healthy
26.66662349098328,healthy
26.621143252218022,healthy
26.631803233637715,healthy
26.825669199668173,healthy
26.59333394206201,healthy
26.906378791362553,healthy
26.596915118915327,healthy
26.921912186086008,healthy
26.571981067074862,healthy
26.555530329084814,healthy
26.545299754887033,healthy
26.538185050100136,healthy
26.666344893185112,healthy
26.784435598551333,healthy
26.68767531367571,healthy
26.735109401907756,healthy
26.56446454538292,healthy
26.843123144071157,healthy
26.526133314969854,healthy
26.76634237767957,healthy
26.838083159769912,healthy
26.888828516692534,healthy
26.664571687970717,healthy
26.79181501341779,healthy
26.40179150017496,healthy
26.79719261114786,healthy
26.845700424775686,healthy
27.03991412264092,healthy
26.731070921766797,healthy
26.59650704644045,healthy
26.498834270888015,healthy
26.510933351722922,healthy
26.691684282749257,healthy
27.020726384241296,healthy
26.822465449922987,healthy
26.71643913474899,healthy
26.627127034708447,healthy
26.742413553476784,healthy
26.333131268403367,healthy
26.655835913821626,healthy
26.409791840728868,healthy
26.617683933586445,healthy
26.55869297000151,healthy
26.67798498124874,healthy
26.507535119878668,healthy
26.652245825422618,healthy
26.73877975101174,healthy
26.74265131140595,healthy
26.43296924320578,healthy
26.770850143510874,healthy
26.459890996289328,healthy
26.71865109922591,healthy
26.616374838385735,healthy
26.660747790819713,healthy
26.629048304819957,healthy
26.791301555593126,healthy
26.550577960953607,healthy
26.886554267462945,healthy
26.828736849102356,healthy
26.72111340389163,healthy
26.61498220378648,healthy
26.866424832165887,healthy
26.481639966610015,healthy
26.585851648388505,healthy
26.710484018114645,healthy
26.809935164180484,healthy
26.721534878830017,healthy
26.671468359680592,healthy
26.859204196954632,healthy
26.428893872133802,healthy
26.62555646846714,healthy
27.075654269353176,healthy
26.74475235279926,healthy
26.501979574316398,healthy
26.532283451014287,healthy
26.599866153103935,healthy
26.795024341522858,healthy
26.626149543287905,healthy
26.80275328777371,healthy
26.41174463639002,healthy
26.736453578008177,healthy
26.56441852208703,healthy
26.756317179506727,healthy
26.728781492635008,healthy
26.798212682375933,healthy
26.67263904658754,healthy
26.745142053846145,healthy
26.561722297933844,healthy
26.86024162207004,healthy
26.565224583304754,healthy
26.579171502428675,healthy
26.616232964173445,healthy
26.66804540819414,healthy
26.6015808410867,healthy
26.46867102168833,healthy
26.549837282030154,healthy
26.82818233304425,healthy
26.367217385757453,healthy
26.62209612732079,healthy
26.665127448379106,healthy
26.928490551792944,healthy
26.699144114341255,healthy
26.58859585605032,healthy
26.42087501398302,healthy
26.849391192627127,healthy
26.627304013520206,healthy
26.28862762598644,healthy
26.742139819889815,healthy
26.65222659127575,healthy
26.52555493261937,healthy
26.86466310406102,healthy
26.492279088224347,healthy
26.784536931580742,healthy
26.728033241949035,healthy
26.74935638082953,healthy
26.44415683217275,healthy
26.610053656804165,healthy
26.980279535828394,healthy
26.476587096001527,healthy
26.51233097193501,healthy
26.72254808396203,healthy
26.818726711471808,healthy
26.75304758966435,healthy
26.53596404021189,healthy
26.586925453922753,healthy
26.632191948725275,healthy
26.806413137308223,healthy
26.775801352959828,healthy
26.88347545271138,healthy
26.699772605252367,healthy
26.653420575370692,healthy
26.420530759044222,healthy
27.043672413588887,healthy
26.656788141779394,healthy
26.85536182011491,healthy
26.90549780764845,healthy
26.944179033303385,healthy
26.813354358094188,healthy
26.56277108719619,healthy
26.56114863233804,healthy
26.804762480666184,healthy
26.47098635765967,healthy
26.56461986396408,healthy
26.48560140165317,healthy
26.725697982310372,healthy
26.822157440089587,healthy
26.513320040260734,healthy
27.125765279483506,healthy
26.782334713822205,healthy
26.569227989319,healthy
26.580379526938565,healthy
26.750693040026857,healthy
26.640937304634143,healthy
26.81769028237922,healthy
26.726223534259695,healthy
26.68977007642047,healthy
26.87397790505438,healthy
26.77572613477105,healthy
26.653702419352385,healthy
26.67312176870336,healthy
26.670453050739386,healthy
26.476710095567583,healthy
26.669284785981386,healthy
26.631401220596658,healthy
26.851319190835653,healthy
26.58805286143723,healthy
26.606268735634412,healthy
26.837049605755524,healthy
26.818301031684783,healthy
26.540262008917374,healthy
26.777761833290505,healthy
26.748745955596117,healthy
26.664151861969675,healthy
26.605489936308793,healthy
26.50927707126982,healthy
26.6843729333667,healthy
26.39472303927376,healthy
26.46248458883923,healthy
26.541801887294845,healthy
26.709886440894458,healthy
26.713416128081164,healthy
26.894708457962437,healthy
26.756379887987137,healthy
26.586219006699533,healthy
26.71585162243171,healthy
26.56699338248239,healthy
26.651210969642516,healthy
26.37265961496269,healthy
26.503724383501712,healthy
26.780945231494673,healthy
26.696269144257805,healthy
26.66512982367493,healthy
26.804104878517645,healthy
26.724374937662194,healthy
26.55770049316256,healthy
26.586369954745717,healthy
26.721238980404586,healthy
26.57862474677832,healthy
26.685364071010248,healthy
26.91959874251769,healthy
26.696234802920525,healthy
26.691593680494993,healthy
26.7710832181749,healthy
26.407552741069832,healthy
26.87390101179774,healthy
26.938433508144083,healthy
26.517663721897147,healthy
26.58379488098966,healthy
26.742852445840324,healthy
26.626638701222642,healthy
26.60807951038304,healthy
26.581240101651215,healthy
26.97446322922232,healthy
26.78684648764875,healthy
26.643301094747947,healthy
26.72828547440472,healthy
26.69503655891968,healthy
26.687729635672202,healthy
26.686124063680982,healthy
26.725513633571452,healthy
26.643754523537623,healthy
26.624667900672865,healthy
26.783999414814318,healthy
26.824750887689213,healthy
26.633552970071452,healthy
26.613278335885663,healthy
26.689331846111752,healthy
26.753138753289516,healthy
26.472226228447465,healthy
26.645108222070395,healthy
26.733442320607253,healthy
26.68622019511977,healthy
26.650889453544195,healthy
26.787492452663415,healthy
26.784875185439496,healthy
26.71209513691049,healthy
26.756501472904308,healthy
26.40593551105559,healthy
26.83148181379959,healthy
26.758555514334702,healthy
26.884151152206364,healthy
26.663931699809307,healthy
27.02380452353914,healthy
26.57798480855033,healthy
26.58868819267712,healthy
26.645356995991786,healthy
26.845924420539273,healthy
26.835324253597797,healthy
26.660279104053796,healthy
26.831968654089284,healthy
26.635271994210395,healthy
26.885222002903745,healthy
26.802329944638572,healthy
26.599478893839716,healthy
26.646976925053934,healthy
27.058111706525505,healthy
26.500674210106126,healthy
26.71075172466671,healthy
26.815250030402733,healthy
26.621405406875443,healthy
26.475644071950978,healthy
26.689922948034592,healthy
26.96284991621957,healthy
26.86353582209983,healthy
26.632903420426732,healthy
26.487452392020483,healthy
26.990011038899368,healthy
26.72771959457913,healthy
26.775643440310553,healthy
26.534398666914893,healthy
26.791945215017517,healthy
26.892923340609357,healthy
26.87754010404574,healthy
26.754609009521296,healthy
26.728962437100076,healthy
27.0414172199594,healthy
26.731847798665676,healthy
26.78244017000956,healthy
26.591873944931233,healthy
26.629778759561646,healthy
26.60053159515418,healthy
26.439497152091846,healthy
26.48977470174937,healthy
26.86595006288528,healthy
26.71841550903376,healthy
26.726380627301562,healthy
26.647429053305878,healthy
26.672059763764473,healthy
26.411048707469803,healthy
26.6229366945195,healthy
26.59025095385998,healthy
26.864617736407318,healthy
26.771048508846064,healthy
26.638672138376176,healthy
26.91222960891737,healthy
26.898840230003255,healthy
26.48245171041105,healthy
26.409703019904907,healthy
26.75314591442984,healthy
26.60422598074161,healthy
26.772872227736254,healthy
26.793643248297347,healthy
26.648523047804403,healthy
26.717468475162555,healthy
26.67769547259476,healthy
26.168382997981954,healthy
26.633442289964467,healthy
26.42877943322339,healthy
26.443909565715593,healthy
26.48000217150231,healthy
26.933845079863172,healthy
26.58959992238706,healthy
26.776221547267088,healthy
26.769607746105862,healthy
26.769379104787024,healthy
26.78223844881305,healthy
26.82357909856307,healthy
26.62301236650976,healthy
26.692943979302385,healthy
26.53038574155535,healthy
26.81068727727556,healthy
26.7563965174537,healthy
26.93078685426811,healthy
26.63936705637277,healthy
26.576275899129037,healthy
26.730157146843943,healthy
26.525995122196488,healthy
26.841390673975937,healthy
26.557220503359837,healthy
26.62210850798951,healthy
26.764843096652317,healthy
26.67670582082665,healthy
26.599852460323085,healthy
26.84583852735526,healthy
26.63720316319189,healthy
26.762679257979553,healthy
26.84904103151186,healthy
26.616698918889533,healthy
26.69688508698783,healthy
26.640780982509085,healthy
26.590916736616165,healthy
26.619646481927084,healthy
26.99881083036243,healthy
26.53551840181235,healthy
27.015560019250785,healthy
26.753671043393695,healthy
26.92722330336182,healthy
26.627371037715708,healthy
26.99145425878692,healthy
26.799265074330012,healthy
26.847379671996837,healthy
26.985363197271475,healthy
26.728414411391686,healthy
26.802949668592372,healthy
26.53106950840836,healthy
26.694964439299934,healthy
26.73044463008294,healthy
26.655821266532126,healthy
26.709524798601958,healthy
26.735328203021282,healthy
26.662028430237754,healthy
26.72153851794858,healthy
26.704667135331807,healthy
26.786401088415012,healthy
26.626302147232025,healthy
26.5518416591506,healthy
26.78030882171829,healthy
26.711997674539198,healthy
26.75840224958232,healthy
26.700988679247114,healthy
26.63076141899998,healthy
26.672024063195867,healthy
26.74506197979109,healthy
26.885524866844538,healthy
26.681536700164468,healthy
26.76199702672017,healthy
26.51872795098648,healthy
26.645270441488094,healthy
26.991817042784795,healthy
26.64410178142573,healthy
26.83716851470254,healthy
26.917145423372208,healthy
26.75351428685999,healthy
26.61359598359468,healthy
26.59767488599169,healthy
26.464627005805802,healthy
26.86453903967255,healthy
26.72228686310754,healthy
26.62376155938961,healthy
26.735957777086305,healthy
26.90170791703301,healthy
26.772489039478085,healthy
27.13680432171736,healthy
26.901802981223998,healthy
26.816506626705564,healthy
26.721876145536783,healthy
27.105660100713433,healthy
26.8754980872173,healthy
26.811102292295235,healthy
27.02213092875307,healthy
26.972776197549862,healthy
26.80152253269088,healthy
26.8589808978306,healthy
26.82666332136583,healthy
26.939081936472647,healthy
26.825166875138706,healthy
26.751679090246377,healthy
26.854814971548976,healthy
26.62285829658043,healthy
26.739486962837407,healthy
26.64146903867943,healthy
26.83193887309941,healthy
26.87080754192471,healthy
